NAME_0,NAME_1,NAME_2,GID_2,001MOD11A2,009MOD11A2,017MOD11A2,025MOD11A2,033MOD11A2,041MOD11A2,049MOD11A2,057MOD11A2,065MOD11A2,073MOD11A2,081MOD11A2,089MOD11A2,097MOD11A2,105MOD11A2,113MOD11A2,121MOD11A2,129MOD11A2,137MOD11A2,145MOD11A2,153MOD11A2,161MOD11A2,169MOD11A2,177MOD11A2,185MOD11A2,193MOD11A2,201MOD11A2,209MOD11A2,217MOD11A2,225MOD11A2,233MOD11A2,241MOD11A2,249MOD11A2,257MOD11A2,265MOD11A2,273MOD11A2,281MOD11A2,289MOD11A2,297MOD11A2,305MOD11A2,313MOD11A2,321MOD11A2,329MOD11A2,337MOD11A2,345MOD11A2,353MOD11A2,361MOD11A2
Malawi,Ntcheu,Ntcheu Boma,MWI.22.1_1,28.710000000000036,,,,,,27.85888888888894,24.967777777777826,26.885555555555584,27.00555555555559,29.910000000000025,27.378888888888923,26.438888888888926,26.010000000000048,28.361111111111143,28.245555555555597,27.01666666666671,26.198888888888916,26.741111111111138,25.56111111111113,26.01222222222225,25.705555555555577,26.03444444444449,26.165555555555557,28.84777777777782,26.376666666666722,26.647777777777776,29.974444444444487,31.630000000000052,35.19444444444446,32.98111111111115,33.44111111111113,35.667777777777815,38.167777777777815,40.954444444444505,38.06555555555559,41.75000000000006,37.1611111111111,42.410000000000025,44.87888888888892,43.99888888888893,39.50555555555559,,25.922000000000025,31.02333333333337,30.03444444444449
Malawi,Ntcheu,SC Champiti,MWI.22.2_1,28.415333333333365,26.61682926829269,25.810625000000016,21.27622222222226,24.61827586206897,,29.509230769230783,26.7589743589744,28.984102564102614,31.539743589743637,32.365641025641025,30.238205128205152,28.271794871794896,30.136666666666713,30.407435897435903,30.959230769230828,29.504102564102595,28.39256410256411,29.764102564102586,27.37282051282051,28.17179487179493,27.85948717948719,28.61307692307696,29.527692307692348,29.593333333333362,29.455384615384617,30.073333333333323,33.482820512820524,33.865641025641025,37.703076923076935,35.475128205128215,35.56102564102565,40.51230769230773,41.07666666666671,43.928717948717974,40.93076923076927,45.006153846153836,42.68153846153848,41.674615384615436,44.034102564102625,47.2520512820513,43.088205128205175,,30.148181818181854,34.82051282051282,29.95789473684215
Malawi,Ntcheu,SC Goodson Ganya,MWI.22.3_1,28.699822695035493,30.191023622047283,26.486028880866456,25.539203084832934,26.684350649350677,25.930000000000007,28.956024844720503,27.91465838509322,30.05310559006216,29.02515527950311,31.875124223602484,30.418012422360277,29.728975155279556,30.40776397515532,30.935807453416203,31.99385093167706,30.296801242236086,30.061055900621113,30.824285714285736,28.687080745341632,29.019782608695664,29.533354037267145,30.59888198757767,30.628975155279534,30.79177018633544,30.87571428571431,30.88307453416155,35.04214285714289,35.733354037267134,36.86630434782609,37.8482919254659,37.30515527950314,41.69055900621123,42.25391304347829,44.768509316770235,42.71726708074539,46.51099378881992,43.41913043478263,45.51204968944103,47.36537267080746,48.139347826086976,46.8157453416149,,33.687672209026175,33.47609375000002,32.162827140549325
Malawi,Ntcheu,SC Makwangwala,MWI.22.4_1,28.511505882352992,28.344347826087017,26.113140877598198,24.62724409448822,25.342727272727302,22.00463414634146,30.57845977011499,28.053862068965543,30.49542528735634,31.997264367816115,33.22420689655178,31.583103448275892,29.644758620689686,31.180436781609217,30.947885057471296,32.57997701149429,29.852068965517276,29.779471264367828,31.67151724137932,28.6733103448276,28.592160919540277,28.81634482758625,30.71873563218395,31.262000000000057,31.44337931034488,30.137080459770118,30.76710344827586,34.76324137931039,35.199011494252886,36.355517241379346,36.8846666666667,36.71358620689659,41.66632183908047,42.40006896551728,44.89064367816093,40.10567816091958,45.77565517241379,42.846275862069035,46.75289655172418,46.95933333333335,47.82590804597703,44.490137931034496,,33.220208333333346,33.256728538283085,31.194643678160958
Malawi,Ntcheu,TA Masasa,MWI.22.7_1,27.527227722772352,28.80363636363637,25.369617224880415,26.86597633136097,25.55836363636365,,28.816325581395404,27.706093023255846,31.047302325581427,29.238,30.851953488372146,30.502837209302356,29.506372093023288,31.004139534883734,31.76227906976743,32.747116279069814,31.71734883720933,31.3063720930233,31.4884186046512,30.149069767441915,30.42739534883725,30.881441860465145,31.819674418604677,32.027488372093046,32.52246511627908,32.05762790697679,30.517162790697682,35.72711627906983,36.38013953488377,37.29409302325581,38.3578139534884,38.11018604651167,41.92051162790699,42.82274418604652,44.71344186046514,42.95325581395349,47.312232558139556,45.226,47.52934883720934,48.35586046511628,48.398186046511626,47.15576744186052,31.090000000000032,33.97487804878051,36.11846511627908,32.43275862068964
Malawi,Ntcheu,TA Mpando,MWI.22.8_1,26.408044692737462,24.098120300751873,23.004381270903025,24.462765957446834,23.288421052631577,24.077500000000043,25.84072625698326,24.228547486033563,26.3328491620112,28.268491620111774,28.412346368715134,27.7897765363129,28.055921787709508,26.632681564245843,27.207765363128544,28.205865921787733,26.553240223463717,25.34307262569837,27.500391061452547,24.827094972067073,24.949720670391116,25.00988826815643,25.356312849162066,25.457541899441367,27.705139664804506,23.462737430167635,25.116592178770986,29.644413407821276,30.771508379888303,33.00162011173188,31.961452513966492,33.05262569832405,36.306201117318494,37.910223463687146,40.47938547486035,36.412737430167624,40.32547486033525,37.92659217877099,41.13061452513972,42.46486033519557,43.6506145251397,40.70173184357549,,27.10363013698634,31.147247191011274,28.52380530973454
Malawi,Ntcheu,TA Njolomole,MWI.22.9_1,27.442906403940924,23.46828571428574,22.78411764705885,22.299767441860467,24.79626865671645,,26.59233009708737,25.235048543689345,27.66475728155342,28.142427184466044,29.375728155339857,28.10087378640776,27.543495145631084,27.581262135922373,28.819126213592256,30.046699029126216,27.86970873786413,27.35796116504855,28.270291262135913,25.440970873786398,26.288640776699083,26.625339805825263,27.16398058252429,27.137378640776717,28.628834951456327,27.19398058252432,26.86378640776701,31.702815533980583,32.49097087378641,34.02048543689324,34.71932038834956,34.74883495145633,38.17747572815534,38.983106796116545,42.543980582524284,39.66572815533988,43.64330097087384,39.7466019417476,43.21009708737864,45.265048543689375,44.335436893203905,41.3377669902913,,25.970930232558146,30.08242718446604,29.878834951456327
Malawi,Ntcheu,TA Phambala,MWI.22.10_1,28.24177504393674,28.200588235294163,26.414709897610976,27.237626168224324,25.234827586206904,26.465714285714284,29.529729729729752,27.263595890410954,29.40770270270275,30.97033783783786,30.323006756756797,30.35385135135141,29.52233108108112,29.36067567567568,29.725202702702745,30.562702702702722,28.903243243243253,27.95368243243246,29.74800675675681,26.941959459459497,26.895574324324343,26.905777027027057,27.961858108108117,29.085168918918953,29.06618243243247,27.675337837837844,28.808817567567587,31.778108108108142,32.56331081081083,35.095371621621666,34.891993243243235,35.30902027027031,39.32645270270274,40.34310810810814,42.585371621621675,40.00621621621622,43.91945945945952,41.533277027027054,45.37253378378381,43.270067567567594,46.853175675675686,42.69945945945949,,32.99860377358493,33.664542372881385,31.070944055944096
Malawi,Ntchisi,Ntchisi Boma,MWI.23.1_1,,,28.980000000000018,25.55000000000001,,,25.510000000000048,25.120000000000005,27.065000000000055,22.64500000000004,24.696666666666715,26.975000000000023,28.215000000000032,27.625000000000057,29.245000000000005,29.210000000000036,28.465000000000032,29.735000000000014,28.815000000000055,28.82000000000005,25.20500000000004,26.28000000000003,27.190000000000055,28.27000000000004,28.42500000000001,26.635000000000048,27.70500000000004,31.100000000000023,30.42500000000001,31.36500000000001,33.585000000000036,34.360000000000014,34.70500000000004,38.36500000000001,41.89500000000004,36.77000000000004,41.32000000000005,40.075000000000045,37.025000000000034,40.33000000000004,43.045000000000016,39.940000000000055,33.47000000000003,29.05000000000001,34.36500000000001,28.970000000000027
Malawi,Ntchisi,SC Chilooko,MWI.23.2_1,26.310000000000002,28.04151515151517,28.851377777777827,26.862917594654846,25.844074074074115,,27.18606194690267,25.367222222222267,27.152863534675646,26.655661538461572,27.686149068323004,28.930929203539847,29.64946784922398,29.342831858407123,31.16146017699117,30.7548230088496,30.10690265486727,30.40243362831859,30.092433628318588,30.11362831858412,28.195752212389436,27.51318584070799,29.25190265486731,28.813716814159363,30.71150442477881,28.13106194690272,28.804424778761074,32.189424778761065,32.14176991150447,32.71181415929209,35.0332300884956,36.17977876106198,36.806327433628326,41.069513274336316,42.017212389380575,36.13358407079647,42.99924778761067,40.32986725663716,43.8197345132744,44.97792035398231,45.1123008849558,44.36761061946902,30.323029315960923,31.43918309859157,31.811712962962986,30.447810218978134
Malawi,Ntchisi,SC Nthondo,MWI.23.3_1,22.420000000000016,25.690000000000055,26.517904191616765,25.59839506172841,23.7409090909091,,26.951046511627908,25.577733333333356,26.799565217391375,24.737218045112797,24.812739726027417,26.920978260869617,27.166292134831508,26.650108695652193,28.551521739130465,27.792500000000018,27.271956521739128,27.739565217391373,27.74934782608699,27.251413043478294,26.165652173913088,25.345217391304402,27.58532608695657,26.32000000000005,29.48750000000001,25.977173913043487,27.158478260869572,29.702826086956577,29.51228260869567,32.86967391304353,32.53728260869565,34.0034782608696,35.717282608695655,38.79782608695655,40.37163043478262,34.673478260869615,41.54163043478263,40.66869565217394,42.575108695652204,42.941847826086985,43.57130434782613,42.666413043478315,31.422277227722816,29.538461538461547,31.08823204419889,29.535234899328884
Malawi,Ntchisi,TA Chikho,MWI.23.4_1,25.005789473684217,25.350000000000023,26.334962406015052,25.11236842105268,,,27.43976303317538,23.30702479338845,27.162417061611393,23.351121495327106,25.81146788990833,27.0914218009479,28.119952606635138,26.500995260663558,28.33274881516587,28.098909952606675,27.477677725118497,28.497962085308075,28.63341232227492,27.740900473933664,26.822132701421822,26.144597156398163,28.03000000000003,27.40545023696683,29.896540284360242,26.801184834123262,28.798056872037932,31.89483412322278,32.179668246445544,33.227819905213266,34.442606635071115,36.32668246445502,37.48099526066352,41.29066350710906,42.700142180094815,40.74760765550241,44.266682464455016,41.72990521327017,40.22886255924175,42.85739336492895,44.526018957346025,43.07473933649294,32.227834394904505,29.996987951807284,33.788672985782,28.624343434343473
Malawi,Ntchisi,TA Kalumo,MWI.23.5_1,26.0915094339623,28.33000000000004,29.239385749385804,27.46862527716189,,,26.32401360544219,26.176208530805695,27.79446902654871,25.07140540540547,25.600909090909113,29.25539823008853,29.955486725663775,28.758141592920367,31.575707964601804,31.068584070796476,30.091460176991177,30.930442477876113,30.420309734513296,30.464159292035447,27.767168141592947,28.190619469026558,29.613938053097343,29.536592920353996,30.095707964601786,28.489203539822995,29.337300884955823,33.28734513274338,32.757876106194715,32.64650442477881,34.9398230088496,36.60924778761063,36.41570796460178,41.36371681415932,42.76544247787615,38.76318584070799,43.2636283185841,40.29862831858412,42.637433628318604,44.507168141592956,45.34287610619475,44.14853982300889,32.61612099644128,32.886388888888916,34.10556650246309,32.265616438356176
Malawi,Ntchisi,TA Kasakula,MWI.23.6_1,,,28.663333333333355,27.821864406779696,,,27.69422535211271,24.42517241379312,27.46267605633807,24.825813953488364,25.854736842105297,27.800422535211283,27.589718309859165,27.461830985915526,29.20014084507045,28.617042253521163,28.584647887323968,29.18633802816902,28.911126760563434,28.495915492957806,27.59873239436621,26.377887323943696,28.894788732394375,27.431408450704225,30.322394366197216,27.387183098591606,28.98633802816903,31.72267605633806,31.892535211267614,33.773098591549285,34.05591549295781,35.243521126760584,37.30915492957746,40.7449295774648,41.59760563380286,38.9187323943662,43.155633802816965,41.00183098591549,40.1116901408451,42.83985915492963,44.083521126760616,42.0821126760564,32.154888888888934,30.450000000000045,33.50154929577468,29.410000000000025
Malawi,Ntchisi,TA Kasukula,MWI.23.7_1,,24.77000000000004,26.273255813953483,24.977254901960805,,,26.780370370370406,23.880000000000052,26.129272727272735,23.837619047619057,23.81787878787884,25.914000000000044,25.956981132075498,25.04672727272731,26.673818181818206,26.196181818181856,25.444727272727334,26.01818181818186,26.481454545454596,25.450727272727306,24.742727272727336,23.582545454545482,25.659090909090935,24.51218181818183,27.372545454545502,23.876545454545465,25.4730909090909,27.874181818181853,28.0385454545455,30.426909090909135,31.385454545454593,31.718000000000018,33.452000000000055,36.84054545454552,38.52436363636366,33.434259259259306,39.7889090909091,38.614363636363635,39.04000000000002,39.35109090909094,39.892181818181825,38.995454545454606,30.536400000000015,27.250000000000057,30.084074074074124,26.045999999999992
Malawi,Phalombe,Lake Chilwa,MWI.24.1_1,25.556582278481017,26.251904761904825,24.62571428571431,23.9085074626866,24.021666666666704,20.941190476190513,29.50690476190482,24.80333333333334,24.239761904761963,27.626190476190516,26.644523809523832,27.749285714285747,24.364047619047653,24.63642857142861,23.749285714285747,24.592142857142903,22.931904761904775,22.63785714285717,22.1516666666667,21.271190476190498,21.425238095238115,19.471190476190486,20.43952380952385,21.127380952380975,21.5759523809524,18.079523809523835,18.287619047619103,22.718571428571465,22.06666666666672,21.437380952380977,23.063809523809596,22.61500000000001,23.63428571428574,23.908809523809566,25.11261904761909,24.283095238095257,25.056428571428626,26.929285714285754,26.844285714285775,27.430476190476213,26.964047619047676,28.196428571428612,23.230285714285742,24.674047619047656,25.93571428571431,28.95153846153852
Malawi,Phalombe,TA Mkhumba,MWI.24.2_1,28.77112068965522,30.251994047619064,26.664060402684584,29.97751381215471,26.652508038585268,26.741923076923115,29.844266304347855,29.417789799072636,28.558345534407067,32.253147896879284,31.571766304347875,29.415644504749025,30.846432584269735,31.074070556309437,31.252333785617395,31.682347354138415,31.105820895522413,30.415074626865703,30.890759837177768,29.181424694708312,29.99065128900952,28.932201086956525,30.893554952510215,31.559687924016316,30.611573948439627,29.424084124830415,30.428914518317526,34.16061058344644,32.75309362279518,33.08052917232021,35.18142469470831,37.5318995929444,39.50234735413841,39.790407055630965,41.204979647218465,38.0515468113976,44.11559023066491,43.67941655359567,42.06071913161469,41.00788331071914,44.087204884667585,45.49873812754413,33.246235294117696,36.821030640668596,35.58571839080463,32.3493468118196
Malawi,Phalombe,TA Nazombe,MWI.24.3_1,28.837058823529446,29.282387706855843,26.74174224343676,28.486525821596274,25.884984709480136,25.1489208633094,29.26226851851851,27.513472222222276,28.03257425742578,30.93171296296299,30.877453703703736,28.907500000000027,30.328886310904863,30.34569444444446,29.730092592592598,29.83541666666673,29.392361111111143,29.21745370370371,29.30592592592592,27.07467592592593,28.50097222222223,26.93171296296299,28.771666666666704,29.46523148148151,29.1586111111111,27.07009259259263,27.942853828306284,32.69259259259263,31.493796296296352,31.22201856148496,33.88787037037042,34.65134259259264,37.97180555555559,37.96379629629632,39.934490740740785,35.94013888888895,41.2765277777778,41.734814814814854,40.25083720930235,40.94157407407414,43.26087962962964,43.93597222222223,24.53000000000003,33.603708920187785,33.58948598130843,32.48924623115579
Malawi,Rumphi,Lake Malawi,MWI.25.1_1,22.863698795180767,22.37671698113212,22.67244872591675,21.596460481099655,21.870392638036833,21.37789968652038,24.540602985074656,21.203174603174602,22.324200260078044,23.81979193758133,23.84300298507469,24.516626865671697,24.049856716417935,24.449486567164172,23.581223880597065,24.44440000000003,23.153820895522415,24.160352238806013,24.649486567164217,23.282346268656738,23.10031641791045,22.681976119402975,22.528065671641798,22.6031701492538,22.974167164179107,22.342501492537338,21.887826865671684,21.803385074626874,22.415468656716428,22.478895522388086,23.48147462686569,22.612280597014944,23.993510447761196,23.930823880597075,24.831588059701517,24.918704477611982,24.781808955223937,24.83198208955224,25.958991044776155,25.953008955223936,26.379659701492585,25.74964179104478,26.44786140979693,25.066783302639692,23.663429256594725,22.523891213389163
Malawi,Rumphi,Nyika National Park - Rumphi,MWI.25.2_1,23.958985095812693,21.95756183745584,19.31601583113462,16.994000000000028,22.167397590361475,16.865580110497262,22.788433566433582,17.54333333333335,20.006148409894024,19.792631016042833,20.34812973883743,21.220591510090458,20.607286713286726,21.951779310344875,20.88977353149329,20.492401129943516,21.275562456866794,20.865177206393355,22.332358620689718,20.717440890125204,18.777112727272765,19.79619212163101,21.446588072122097,19.658781163434924,22.214565517241397,20.07426820475854,21.41154316271968,24.398303448275897,26.29555862068969,25.38395862068967,30.408468965517272,27.97093793103454,31.18084137931038,34.6566206896552,35.88063448275864,36.65753103448276,32.74918620689658,33.449475862068994,36.191337931034525,38.9875034482759,33.01440000000002,33.61704827586209,28.94995833333337,24.100766609880793,22.993011844331647,
Malawi,Rumphi,Rumphi Boma,MWI.25.3_1,33.416,23.482000000000028,22.470000000000027,,,,28.05400000000003,,26.128000000000043,20.670000000000016,25.692222222222256,27.758000000000038,30.484000000000037,31.172000000000025,29.346000000000004,29.26800000000003,27.392000000000053,28.00400000000002,30.136000000000024,28.57400000000007,27.406000000000006,27.25400000000002,29.57200000000006,27.690000000000055,29.898000000000025,28.07400000000007,28.466000000000008,31.49000000000001,32.410000000000025,32.05000000000001,34.78400000000005,34.172000000000025,37.355999999999995,39.56,40.920000000000016,42.786,39.110000000000014,40.670000000000016,39.09000000000003,43.120000000000005,44.58000000000004,41.34000000000003,35.59200000000004,33.55000000000001,35.212000000000046,
Malawi,Rumphi,SC Chapinduka,MWI.25.4_1,25.793750000000045,24.83571428571429,24.036976744186063,,22.350937500000043,,24.17023255813956,20.27000000000004,22.991052631578953,20.597272727272752,20.592750000000024,22.546321839080463,24.223563218390836,23.15183908045981,21.31812500000001,23.372298850574737,21.164146341463436,22.065632183908065,23.62080459770118,19.64680000000004,20.725189873417776,19.868250000000046,22.218045977011514,20.298045977011554,22.028620689655213,18.921304347826094,20.18694915254241,22.402643678160985,23.32747126436783,24.0736781609196,26.575057471264415,25.41528735632187,29.472298850574703,29.49597701149429,32.72609195402305,32.05505747126438,30.339195402298913,31.158735632183948,32.20471264367819,34.608850574712676,33.822413793103465,33.2359770114943,31.097586206896608,27.888000000000034,24.778148148148148,
Malawi,Rumphi,SC Kachulu,MWI.25.5_1,23.834838709677456,,24.672307692307697,,,19.03857142857146,25.461964285714316,,24.59400000000005,21.871111111111134,23.35608695652178,23.9166086956522,26.02519230769235,26.411217391304376,22.57222222222225,22.783200000000022,23.506460176991197,23.130000000000052,24.84008695652176,22.039438202247197,22.178717948717974,22.516470588235336,23.144956521739118,20.787115384615447,23.386695652173955,22.63804123711344,22.170000000000016,24.6468695652174,24.65817391304347,25.62787610619472,28.596956521739173,26.26826086956521,29.970521739130447,30.140260869565225,33.87852173913046,32.80373913043479,31.349478260869603,32.017826086956575,34.98113043478264,38.75521739130437,35.14495652173912,34.948782608695694,34.52843478260871,29.583766233766255,27.544791666666697,
Malawi,Rumphi,SC Mwahenga,MWI.25.6_1,29.34381818181822,27.119200000000035,22.212222222222238,,25.57000000000005,20.470000000000027,26.686106194690296,,23.105272727272734,22.786610169491553,23.30956043956047,25.429646017699156,26.40229357798171,26.776017699115073,24.357500000000016,24.741681415929236,24.058214285714314,25.060357142857185,27.3307079646018,24.425752212389398,25.31933333333336,24.39530973451332,26.04486725663719,23.496607142857158,26.65530973451331,24.56446428571428,22.98875000000004,27.15725663716819,28.0245132743363,27.73442477876108,31.361327433628333,30.89654867256644,34.31176991150443,35.06044247787611,39.113539823008864,39.256902654867304,37.316902654867306,37.33920353982302,40.52893805309736,42.09000000000003,41.44663716814165,41.32097345132746,39.47884955752215,35.97788732394366,33.46800000000002,
Malawi,Rumphi,SC Mwalweni,MWI.25.7_1,26.398775510204075,25.051666666666733,25.087105263157923,,23.90518518518519,20.897200000000055,26.372547169811355,,23.76666666666671,22.532258064516157,23.17649681528667,24.69514018691592,25.43272300469488,25.94587155963302,23.735937500000034,23.856481481481524,23.49981481481484,24.53444444444449,25.177064220183524,22.836948356807568,22.313863636363692,22.64893203883497,24.690825688073403,22.174672897196274,24.259816513761507,23.695631067961187,21.823000000000036,25.319357798165186,26.009357798165183,26.705321100917445,29.43064220183487,28.106146788990827,31.81724770642205,31.880091743119294,35.451192660550475,34.921376146789044,34.001009174311946,34.49880733944957,36.97192660550462,39.64045871559637,36.85926605504591,36.73733944954131,35.00559633027524,31.142774193548405,28.135951219512265,
Malawi,Rumphi,SC Mwankhunikira,MWI.25.8_1,29.2010810810811,26.329918699187033,23.223242009132434,,24.240851063829837,,25.466630434782644,23.2121621621622,25.271702127659637,20.965844155844195,23.4933663366337,23.77758807588083,26.15781671159033,25.99314363143634,23.52065743944638,23.647746478873273,23.185431754874685,23.566657223796085,26.07231805929922,23.35522727272729,22.851529411764716,23.154000000000053,24.906549865229124,22.53184281842823,25.573504043126718,22.710433212996406,22.810000000000002,25.784770889487902,26.97469002695425,27.370215633423186,30.667735849056612,28.668274932614565,32.94450134770892,33.8215363881402,37.73458221024259,37.81199460916446,35.22493261455526,35.56239892183294,36.70374663072778,40.11080862533697,39.06239892183294,38.241105121293856,36.01210242587604,31.865891472868213,28.63407294832831,
Malawi,Rumphi,TA Chikulamayembe,MWI.25.9_1,29.640000000000043,25.11862903225807,22.886705882353,,25.856198347107465,,26.704180206794717,24.992400000000032,24.613217993079616,24.69693726937271,24.822900302114817,26.064977843426902,26.894224519940963,27.43481536189074,26.79735598227478,27.22565731166918,24.56869629629631,26.115967503692787,27.803766617429858,26.78122599704585,25.37378138847862,25.12488921713441,27.704268833087156,25.249379615952762,27.814401772525855,25.505923190546582,26.18223564954684,29.033367799113762,30.371447562777007,30.526898079763725,33.86163958641066,33.164446085672125,36.48385524372236,39.318596750369295,40.47070901033976,43.09581979320535,39.43336779911374,41.10432791728215,39.96220088626296,42.7167355982275,42.814342688330896,41.10949778434269,33.57068862275452,31.960348027842258,31.830208955223952,29.994705882352946
Malawi,Rumphi,TA Katumbi,MWI.25.10_1,29.42764705882354,24.965000000000032,22.403913043478326,,,,26.887941176470633,15.765000000000043,24.1161764705883,25.46309090909091,25.776470588235327,26.34647058823532,25.742647058823536,25.80411764705883,26.435588235294176,27.37705882352941,25.815000000000055,26.648235294117683,28.15911764705885,27.275000000000034,25.47764705882355,25.72970588235296,27.44382352941176,26.0238235294118,27.406470588235322,25.39235294117651,26.805294117647065,28.837941176470622,30.341764705882383,31.151470588235327,34.10000000000002,34.045294117647074,37.80500000000001,40.016470588235336,42.363235294117715,44.20794117647063,42.54264705882355,43.05558823529418,42.63441176470593,47.96558823529415,38.911764705882376,41.182352941176475,33.61441176470589,28.57400000000007,28.918000000000006,
Malawi,Rumphi,TA Mwamlowe,MWI.25.11_1,24.85535433070868,25.00575757575757,24.140428571428572,,22.92098591549302,22.927999999999997,24.834604316546802,,23.882222222222254,21.370869565217447,22.00116279069772,23.46231884057977,25.24957142857147,23.747000000000014,22.76365079365081,24.270428571428567,22.279457364341113,22.388294573643407,24.724000000000046,21.63657142857147,20.842640000000017,21.927333333333365,24.180857142857178,21.2226618705036,22.536428571428644,21.133461538461574,21.23023809523812,23.90042857142862,24.59314285714288,25.28785714285715,27.83257142857144,26.512571428571448,30.18814285714285,30.02214285714291,33.481714285714304,33.356714285714304,32.70842857142861,32.580285714285765,35.82528571428571,37.44400000000002,34.56142857142862,34.90857142857146,32.49800000000005,29.731311475409825,26.226335877862596,18.620000000000005
Malawi,Rumphi,Vwaza Marsh Game Reserve - Rumphi,MWI.25.12_1,27.41267185473413,24.308220640569402,22.565344827586216,23.50553571428577,27.470000000000027,20.958000000000027,26.220151724137963,19.113678160919562,24.301962110960744,24.45183074265981,25.1021196358908,25.850665813060232,25.152740076824614,25.115889884763135,25.708508997429362,27.071664532650516,24.073994878361134,25.733226632522474,27.27706786171575,26.381984635083256,25.492381562099922,25.053072983354696,26.53568501920614,25.285646606914213,27.769743918053848,25.29973111395651,26.491741357234332,29.099603072983427,29.739372599231785,31.275838668373922,34.31048655569788,34.22275288092192,38.08979513444302,39.620422535211276,41.32646606914216,42.53335467349558,38.80113956466073,41.600550576184446,39.95645326504484,43.19806658130602,37.71243277848913,39.0720486555698,30.41411384217338,28.657732342007478,29.263203125000018,29.171003584229425
Malawi,Salima,Lake Malawi,MWI.26.1_1,21.8045840130506,22.036130653266355,25.342188139059317,24.09447949526816,21.834740259740272,21.23521978021978,26.13513292433538,23.770125000000064,25.681451942740296,23.73672645739913,24.37969325153381,25.686298568507198,25.652678936605355,26.182658486707567,25.88660531697343,25.64938650306749,25.1820858895706,25.140674846625814,24.6327402862986,24.503926380368114,24.040981595092035,23.068139059304713,23.71114519427408,24.199120654396722,24.750674846625827,23.294601226993905,22.93380368098161,24.84263803680983,24.92496932515337,24.7590593047035,26.209386503067492,25.38310838445807,27.06597137014319,27.927852760736243,28.884192229038888,27.921914022517967,28.775828220858898,29.00390593047041,31.271128526645782,29.992006472491937,31.205290456431555,31.023096234309662,26.608281938326,25.55293838862559,26.445530381050503,28.00644820295986
Malawi,Salima,Salima Town,MWI.26.2_1,,,30.36500000000001,30.008333333333326,,,31.86833333333334,27.48272727272729,32.30666666666673,33.09000000000003,33.33888888888896,33.56666666666672,33.581666666666706,33.075000000000045,33.72333333333336,33.22333333333336,31.94166666666672,31.170000000000016,32.45500000000004,30.956666666666706,29.856666666666683,29.716666666666697,31.4016666666667,32.18166666666673,33.21500000000003,30.821666666666715,30.496666666666727,33.9616666666667,34.14333333333337,36.82666666666671,37.23333333333335,35.653333333333364,40.38000000000005,41.03333333333336,43.39000000000004,41.38666666666671,44.4016666666667,43.64833333333337,47.70833333333337,46.450000000000045,48.36500000000001,45.14500000000004,35.938000000000045,41.43000000000001,34.791666666666686,25.53000000000003
Malawi,Salima,SC Kambalame,MWI.26.3_1,27.74575757575758,24.04736842105268,29.614897959183736,25.658085106382998,28.36882352941177,25.475000000000023,29.825918367346958,27.36673469387756,29.882244897959197,28.24061224489799,27.487959183673524,29.225510204081672,29.80918367346942,30.83816326530615,31.446326530612282,31.25163265306128,31.416530612244912,30.792040816326562,30.421428571428635,28.619387755102082,28.447551020408184,28.49040816326533,27.94265306122452,30.48346938775512,31.476530612244915,30.56795918367351,30.794489795918423,34.101836734693904,34.986326530612246,35.476938775510234,37.33653061224493,36.0565306122449,40.852448979591884,41.23571428571432,43.59979591836736,44.07897959183674,46.32346938775515,44.823877551020416,46.83612244897961,46.79979591836735,47.361836734693895,47.68428571428575,36.736530612244906,39.4255,38.04428571428576,38.05775510204086
Malawi,Salima,SC Kambwiri,MWI.26.4_1,27.825200000000052,24.476779661016963,27.543886462882142,27.676026200873366,,24.962558139534906,29.770087336244558,25.644323144104874,29.95034934497818,29.203624454148496,30.460188679245334,30.621528384279486,30.49471615720529,30.52152838427952,31.49270742358084,31.26152838427953,31.603362445414916,30.870262008733675,32.1017030567686,30.99829694323148,30.09480349344983,30.570611353711797,31.369825327510966,32.607205240174665,34.19733624454153,32.374716157205285,31.91296943231447,35.35742358078602,35.73585152838427,37.03838427947602,38.44685589519651,37.317423580786055,41.408078602620094,42.29759825327511,44.161965065502216,43.048165938864656,45.79829694323149,44.59436681222712,48.13829694323147,47.832707423580814,47.99148471615723,44.855589519650664,35.229298245614075,37.948909090909126,36.83532751091707,36.48504132231409
Malawi,Salima,SC Mwanza,MWI.26.5_1,,,28.989495798319354,26.309166666666727,,,29.21521008403363,25.641884057971026,29.88126050420169,25.67428571428576,30.88478991596645,29.958235294117685,30.752689075630315,30.790168067226887,31.49000000000001,30.85890756302524,30.781092436974802,30.748823529411766,30.757058823529462,30.67487394957982,29.753697478991626,28.88361344537816,30.15924369747904,31.27184873949585,32.71302521008408,30.8195798319328,31.061260504201698,35.36915966386556,34.529495798319374,36.157563025210095,37.61403361344543,39.24596638655464,40.93571428571431,43.53638655462191,44.85924369747903,41.37941176470588,47.13252100840339,44.68058823529418,48.13201680672273,48.121092436974834,48.17134453781517,48.482941176470604,38.67225352112678,33.67291666666671,37.48627118644072,30.620666666666693
