NAME_0,NAME_1,NAME_2,ID_2,mean_01.01,mean_01.09,mean_01.17,mean_01.25,mean_02.02,mean_02.10,mean_02.18,mean_02.26,mean_03.06,mean_03.14,mean_03.22,mean_03.30,mean_04.07,mean_04.15,mean_04.23,mean_05.01,mean_05.09,mean_05.17,mean_05.25,mean_06.02,mean_06.10,mean_06.18,mean_06.26,mean_07.04,mean_07.12,mean_07.20,mean_07.28,mean_08.05,mean_08.13,mean_08.21,mean_08.29,mean_09.06,mean_09.14,mean_09.22,mean_09.30,mean_10.08,mean_10.16,mean_10.24,mean_11.01,mean_11.09,mean_11.17,mean_11.25,mean_12.03,mean_12.11,mean_12.19,mean_12.27
Malawi,Mangochi,TA Chimwala,MWI.13.8_1,29.33321428571429,28.256215780998446,29.042142857142892,27.094719827586232,25.958080301129257,,29.66194366197186,25.185000000000002,25.92172680412375,24.947373134328416,24.38714585519415,24.105691609977384,26.329764705882383,24.578941398865823,26.315084427767374,26.351744840525328,26.460131332082597,28.069568480300234,27.416172607879957,28.091219512195153,28.486998123827448,26.20532833020644,25.40804878048783,26.609512195121965,25.426060037523484,27.627936210131395,28.321069418386514,27.783095684803016,30.798968105065683,33.48793621013135,31.745403377110733,34.226960600375264,37.9229455909944,38.846097560975636,39.44714821763603,41.37634146341469,40.47140712945594,43.524427767354666,39.9803752345216,34.73608341810785,40.4890806754222,40.81501879699249,38.66928705440904,38.76288135593222,32.371640530759976,30.6896135265701
Malawi,Mangochi,TA Jalasi,MWI.13.9_1,26.27297723292469,26.136375545851536,,30.08020942408382,25.06513274336288,,28.42125748502997,25.15910112359552,26.25020202020204,24.843939393939422,23.64472340425533,24.66634069400635,23.74582417582417,23.570228571428572,24.808203592814436,24.664341317365256,24.86724550898208,26.484041916167712,25.937724550898224,25.60488023952098,26.979341317365254,24.572574850299418,23.484970059880254,24.662784431137766,24.031586826347336,25.55574850299405,25.240508982035976,25.361287425149726,28.526946107784454,28.965419161676664,27.85488023952098,30.424850299401214,32.935269461077894,34.56224550898207,35.9780538922156,38.57937125748509,36.99657807308972,38.28730538922156,34.798892215568856,30.549066265060276,34.7595508982036,38.20991017964076,36.30203592814371,36.212957317073176,28.639449081803036,30.15178571428578
Malawi,Mangochi,TA Katuli,MWI.13.10_1,26.074388888888905,27.555289256198364,29.55000000000001,31.318721461187238,24.037595818815362,,28.38401941747577,23.192019230769233,25.922214285714347,23.894086021505416,24.35356435643564,24.16992753623191,23.852488038277556,23.366302521008436,24.879126213592258,24.8853009708738,24.806155339805855,26.476213592233023,26.129339805825282,25.61772815533982,26.998854368932086,24.688019417475743,23.780524271844683,24.253262135922398,24.41427184466022,25.558543689320402,25.47718446601948,25.36704854368935,28.003786407767052,29.05974757281558,28.4836310679612,30.600291262135954,34.017844660194214,34.87019417475727,36.221145631068,39.85757281553401,37.40269902912621,38.45310679611657,35.85753398058256,30.88175781250004,35.73834951456314,39.125187376725876,34.38891050583658,37.46335937500004,28.228020202020218,27.418800000000033
Malawi,Mangochi,TA Makanjila,MWI.13.11_1,28.197377622377644,28.779928741092647,28.55344827586208,29.011927710843395,26.910107238605917,25.649310344827597,28.568393480791656,27.293931888544932,25.867214814814815,27.426896551724155,26.32479115479117,26.16702830188683,26.944588235294134,25.083527357392313,26.421641443539045,26.77447031431899,26.8743538998836,27.82289871944124,28.001408614668264,28.00562281722938,27.917986030267798,26.87675203725263,26.493096623981387,26.26862630966241,25.49260768335273,27.357287543655445,27.966228172293427,27.466740395809097,30.187369033760206,32.783131548311985,30.60532013969737,33.95107101280564,36.21870779976723,37.56427240977888,38.072118742724115,41.0981490104773,39.77698486612343,41.181338766007,38.816100116414475,32.966514423076944,38.1748195576252,39.9111655011655,34.90509918319725,37.58471478463332,29.65505617977533,31.56097192224621
Malawi,Mangochi,TA Mponda,MWI.13.12_1,31.17615141955838,29.417968253968297,31.151866666666706,26.993610547667345,27.927496229260953,,29.366231555051115,27.63086734693877,26.66134020618557,27.223447432762896,26.051282932416996,25.575731132075532,27.34775535939474,25.9893166287016,27.119307604994333,27.165073779795705,26.68051078320093,28.820442678774157,28.48069239500569,28.673518728717397,29.103098751418884,27.046935300794587,25.917309875141882,27.256311010215654,25.868479001135086,28.26119182746885,28.78496027241772,28.37914869466522,31.264642451759357,34.183598183882,32.23419977298528,34.828456299659535,38.41347332576618,39.500783200908074,40.547162315550565,41.85717366628836,41.37590909090909,43.11308740068108,40.43227014755962,38.086197021764065,42.91074914869472,43.04215909090914,41.304982973893345,42.18238425925932,32.78000000000003,32.393461538461565
Malawi,Mangochi,TA Nankumba,MWI.13.13_1,29.129793459552502,29.183083109919608,32.01800000000003,29.056155507559424,26.930250521920698,28.373461538461527,29.526756352765346,26.626956521739146,25.847040133779274,26.260096711798838,26.00161845191559,26.378972809667687,26.58217735550278,26.039558713537815,27.229163554891727,26.982949962658722,26.884458551157593,28.636452576549686,28.343084391336845,28.69642270351011,29.066833457804364,27.596288274831977,26.90671396564602,27.816766243465338,26.756766243465336,29.316362957430954,30.1724943988051,29.781053024645303,32.38091859596716,34.83621359223304,33.069925317401044,35.82871545929805,38.91152352501871,39.630597460791705,39.92663928304705,41.51182225541453,41.86965646004484,43.68111277072444,41.205578790141885,37.545927523727414,42.0784540702017,42.92453592814371,40.71534727408516,41.48213584905665,35.01067857142863,34.58595197255579
Malawi,Mchinji,Mchinji Boma,MWI.14.1_1,,,,26.738,25.656666666666695,,29.27000000000004,,26.158888888888953,23.99000000000001,26.09888888888895,,26.452222222222247,23.341111111111104,25.723333333333358,25.04333333333335,25.474444444444487,26.441111111111127,25.99444444444447,27.238888888888937,26.81666666666672,24.487777777777808,24.212222222222238,23.912222222222283,24.930000000000007,25.59888888888895,27.885555555555584,25.905555555555566,28.79222222222228,31.35888888888894,29.198888888888916,32.432222222222265,34.7211111111111,33.63000000000005,35.34333333333336,35.641111111111115,32.73444444444448,35.641111111111115,36.04333333333335,28.557500000000005,35.10777777777781,30.738888888888937,33.91222222222228,34.436666666666724,32.45250000000004,32.623333333333335
Malawi,Mchinji,SC Dambe,MWI.14.2_1,31.011612903225853,,,27.380731707317068,25.864062500000045,,27.828666666666663,26.18280172413796,28.15549019607846,23.45821052631578,26.27496969696972,24.83010075566756,26.57322200392929,25.652313725490217,27.114117647058833,26.228039215686294,27.156980392156925,27.699019607843184,27.040078431372592,28.511568627451027,28.474117647058847,26.12949019607845,26.035137254901997,25.92643137254902,27.007372549019635,28.65180392156867,29.863176470588257,27.43160784313727,31.450117647058846,33.15662745098041,31.591882352941184,35.43941176470588,37.22490196078434,35.46549019607846,37.47407843137256,39.5056862745098,37.204901960784355,41.62294117647065,40.73239215686277,34.10543766578252,38.52117647058827,36.334872298624816,37.87803921568627,38.093405940594096,35.58534161490684,33.530454545454575
Malawi,Mchinji,SC Mavwere,MWI.14.3_1,29.534427480916065,24.59571428571428,,25.54116022099447,26.3214814814815,25.351794871794937,29.586144144144157,26.42470225872694,26.271245136186792,25.748636363636365,26.011445783132558,24.346955503512902,26.54452554744529,25.37349549549549,26.65616216216216,26.419441441441506,27.836810810810846,28.383369369369404,27.7146846846847,29.188342342342366,28.717603603603607,26.957855855855883,26.69209009009012,26.35165765765771,27.163369369369377,28.660378378378425,29.754756756756763,28.400702702702745,31.744522522522573,33.90873873873875,31.340090090090143,35.756270270270306,37.46718918918924,36.265171171171176,38.206648648648695,39.29097297297301,37.24780180180181,41.0016756756757,38.90790990990996,29.910709219858177,36.5364504504505,35.70522603978304,38.28236036036037,35.3714417744917,32.90189083820667,34.0524460431655
Malawi,Mchinji,SC Mduwa,MWI.14.4_1,31.528482758620726,22.05000000000001,,27.27544943820226,26.621415662650634,19.24333333333334,28.003431085044042,26.24209486166012,28.541588235294114,23.796486486486515,23.961952380952425,25.180000000000007,25.785727848101317,24.86645494830134,26.64250366032212,26.017291361639877,27.376705710102556,27.584816983894655,27.02349926793562,28.345578330893147,28.113103953147913,26.03383601756957,25.851698389458306,25.549414348462676,26.42440702781846,28.188213762811188,29.496559297218198,27.57682284040999,30.93216691068818,32.86185944363109,31.228330893118596,34.94461200585653,36.61342606149344,35.51922401171305,37.386456808199114,38.93916544655934,36.18549048316254,40.695007320644265,37.296734992679376,28.715873015873058,37.488740849194755,32.59284820031303,37.0113762811128,34.554262295082026,31.76732360097327,34.63447418738053
Malawi,Mchinji,TA Mkanda,MWI.14.5_1,29.96183162684872,23.819189189189217,,22.42495412844039,26.31870300751882,26.66942028985511,26.93539509536788,26.725477528089925,27.180369003690032,,24.005614035087717,24.409659090909088,25.399411764705917,24.78788617886181,26.723405600722742,25.614354110207785,26.42559168925027,27.16559168925022,26.5737037037037,27.86895212285458,27.579954832881697,25.56736224028913,25.3782204155375,25.10660343270098,25.853468834688385,27.47789521228549,29.46719963866309,27.03870822041557,30.51726287262875,32.09166214995486,29.96640469738037,34.23626919602532,36.39773261065949,34.72595302619692,36.79937669376699,38.55285456187897,36.15863595302625,40.34374887082208,39.27887082204154,29.74762781186098,37.48315266486003,34.96561990950232,35.70698283649506,35.01227230046953,33.22432032301481,33.863915211970095
Malawi,Mchinji,TA Mlonyeni,MWI.14.6_1,27.580975609756138,23.50843137254907,,25.755688073394538,25.3859307359308,23.198780487804925,28.67879478827365,26.143863636363676,25.78364620938629,23.130000000000052,23.922335766423373,22.028461538461556,26.17827361563519,24.81241042345283,26.43442996742675,25.781530944625445,26.93918566775244,27.402508143322507,27.086026058631944,28.42478827361566,28.01384364820848,25.986677524430036,25.78934853420202,25.187719869706882,26.561270358306217,27.39827361563522,29.801009771987026,27.625635179153107,30.70960912052118,32.943876221498385,30.890195439739443,34.640618892508144,36.501074918566815,35.555667752443014,37.43820846905544,37.636058631921856,34.2223127035831,37.949869706840445,37.7227035830619,28.830776699029173,37.038403908794805,33.107006802721116,36.8041368078176,35.450000000000045,31.07268656716417,34.33181818181822
Malawi,Mchinji,TA Zulu,MWI.14.7_1,28.825897435897446,,,26.117437185929703,26.84401515151518,19.356666666666683,29.689142857142883,26.15729528535985,27.53082142857147,24.016721311475465,24.274433962264197,21.06857142857143,26.096322067594485,24.940750000000037,26.5959285714286,26.328892857142876,27.81782142857145,28.109321428571434,27.65517857142862,28.89835714285715,28.670142857142878,26.574178571428604,26.36242857142861,25.925785714285723,27.116678571428622,28.526607142857188,29.837464285714304,28.133035714285768,31.307821428571458,33.3232142857143,31.69225,35.287000000000035,37.133535714285756,36.041107142857186,37.758357142857164,38.477714285714285,35.96164285714292,40.38067857142863,37.20275000000004,28.723544303797496,37.235785714285726,34.60441774491687,38.15860714285719,35.04768500948768,34.01195227765726,34.61768627450982
Malawi,Mulanje,Mulanje Boma,MWI.15.1_1,30.043750000000045,31.33000000000004,,29.08125000000001,29.252500000000055,27.071666666666715,30.93625000000003,29.15500000000003,27.82125000000002,,26.51875000000001,26.01750000000004,27.995000000000005,25.697500000000048,26.577500000000043,26.097500000000025,26.09250000000003,27.652500000000032,27.060000000000002,28.806250000000034,28.045000000000016,25.947500000000048,24.380000000000052,24.587500000000034,21.591250000000002,26.256250000000023,25.281250000000057,25.36125000000004,29.385000000000048,31.013750000000016,28.01750000000004,30.526250000000005,31.181250000000034,34.56125000000003,33.02875,35.847500000000025,34.73750000000001,37.370000000000005,34.18750000000006,31.59250000000003,35.39875000000001,36.690000000000055,35.63500000000005,34.01875000000001,33.29875000000004,
Malawi,Mulanje,Mulanje Mountain Forest Reserve,MWI.15.2_1,23.211104972375722,26.79969696969698,,22.71146892655372,19.98709969788524,20.194761904761947,26.026048109965643,21.846134020618592,20.453622047244153,18.857671232876726,21.897629233511623,21.5531103074141,21.816111111111127,20.809501779359437,23.31298969072168,21.425223367697583,22.00914089347083,23.759965635738865,21.552439862542997,22.86532646048113,23.147182130584213,20.023058419244023,18.947938144329896,18.760137457044664,17.20841924398627,19.76591065292098,20.406838487972493,19.626460481099684,23.18436426116841,25.04804123711341,21.547206896551756,26.021030927835056,27.20786941580758,27.800274914089357,28.81264604810997,32.40938144329897,29.649243986254305,31.515326460481106,29.758247422680427,24.810140845070464,28.36676975945022,28.528762886597974,28.217560137457042,27.079000000000065,22.261404612159367,
Malawi,Mulanje,SC Juma,MWI.15.3_1,30.39692874692878,30.435945945945946,,30.300949367088663,29.531654135338385,,31.00090909090909,28.520712530712558,26.19703910614527,26.6279310344828,25.193696369636996,26.30513698630142,28.87620000000004,29.593832923832963,29.224152334152393,28.153636363636394,29.170933660933713,29.392162162162208,29.21108108108109,29.503267813267826,29.546265356265394,28.356732186732245,27.781891891891917,27.84140049140052,28.495503685503706,30.581547911547943,28.836240786240808,29.767985257985288,31.65550368550373,32.86729729729734,32.30415233415238,34.887690417690465,36.03452088452093,37.073783783783824,40.067641277641314,41.074029484029495,38.74223587223588,42.03093366093367,42.198894348894385,35.63857881136954,41.71457002457004,40.899533169533186,40.2594840294841,40.34036855036857,34.952430555555566,
Malawi,Mulanje,SC Laston Njema,MWI.15.4_1,30.245466666666687,28.84566666666666,,28.832638888888937,27.582602739726042,26.92343511450383,30.327600000000018,25.972608695652184,25.31320000000005,27.450000000000045,27.223600000000033,25.18020134228192,27.974400000000003,26.224533333333397,27.325866666666684,26.33813333333336,27.02240000000006,27.73920000000004,27.496933333333345,28.867066666666688,28.423466666666684,26.09960000000001,24.140666666666675,23.645466666666664,23.24920000000003,25.42293333333339,26.502400000000023,25.089733333333356,28.612000000000023,30.707066666666663,29.298266666666734,31.18240000000003,33.160666666666714,35.057733333333374,35.18000000000001,38.79720000000003,36.9650666666667,38.30693333333335,34.98173333333335,30.753733333333344,35.39373333333339,38.22200000000004,34.78240000000005,33.058533333333344,30.15906666666666,
Malawi,Mulanje,TA Chikumbu,MWI.15.5_1,31.730219780219784,31.363446327683675,,28.87813559322035,30.465460122699426,25.980476190476224,30.33175824175828,29.409450549450582,27.69757142857145,26.718510638297914,25.65752808988765,24.668571428571454,27.808901098901117,26.285494505494512,27.65131868131874,26.855164835164885,28.05846153846153,29.276043956043964,29.20428571428573,29.91835164835169,29.65802197802202,27.585274725274758,25.58351648351652,26.293846153846175,25.51593406593406,28.96736263736267,28.312417582417595,27.71296703296707,31.00956043956046,32.62406593406598,30.913296703296737,32.85186813186817,34.850109890109934,36.317472527472546,35.13164835164838,38.10538461538465,34.46851351351353,40.53879120879128,38.56263736263742,34.61428571428576,39.372857142857185,41.24065934065936,38.8547252747253,38.84406593406595,36.11252747252752,
Malawi,Mulanje,TA Mabuka,MWI.15.6_1,30.32851546391754,29.768159203980133,25.322173913043514,27.849836956521756,27.726500000000044,26.1592,30.55861855670105,28.414534883720933,28.10352051835855,26.588333333333367,26.202960662525925,25.286069114470877,27.84129896907217,26.00179381443303,26.851319587628893,25.91428865979384,27.02443298969075,28.229628865979407,27.782247422680427,29.29280412371139,28.667154639175294,26.3498762886598,24.94422680412373,24.516762886597974,23.74327835051548,26.923360824742304,27.089010309278365,25.406371134020674,29.459484536082527,31.817010309278373,30.06492783505155,32.178989690721664,33.50096907216499,35.84971134020623,35.68632989690724,38.412680412371174,36.66552301255234,39.26637113402063,35.83012371134021,32.353546391752616,37.13379381443298,38.86950515463923,36.08764948453614,34.35880165289262,33.10946391752583,
Malawi,Mulanje,TA Nkanda,MWI.15.7_1,30.55868965517243,30.790820512820517,,29.974634760705328,31.27778801843317,26.510000000000048,30.11570114942532,28.451379310344862,26.359864864864903,26.406388888888955,25.390744416873474,25.21941176470591,28.36411214953273,28.80925058548013,28.7484367816092,28.121862068965584,28.7093103448276,29.158689655172452,29.042275862069005,29.372206896551745,29.256114942528768,27.92508045977013,27.435011494252876,27.45004597701154,26.49285057471269,30.39418390804599,29.059609195402345,29.39772413793105,31.63303448275866,32.4749655172414,32.37694252873564,34.29436781609195,35.54719540229888,35.94448275862072,38.35652873563225,39.435885057471296,39.156758620689686,41.289172413793096,41.70531034482764,35.07491725768324,40.22719540229889,39.07280459770118,39.53533333333337,39.12662817551967,35.29583569405099,
Malawi,Mulanje,TA Nthiramanja,MWI.15.8_1,31.261470588235284,30.39469696969701,,29.737256637168173,29.859147286821724,24.950000000000045,30.268088235294158,29.560518518518563,26.913529411764728,26.973000000000013,25.51696296296302,23.894545454545494,28.70117647058828,27.181764705882358,28.036470588235318,27.576323529411752,28.264705882352985,29.19294117647064,29.192500000000052,29.520735294117685,29.26764705882357,27.30205882352942,25.42735294117648,26.129705882352994,26.712500000000034,29.283382352941203,28.031470588235322,28.283235294117674,31.308382352941237,32.3132352941177,30.78808823529414,32.37088235294124,34.82808823529416,35.65500000000003,35.30676470588236,37.94176470588235,34.966226415094354,39.7823529411765,40.80338235294124,34.34661764705885,39.12911764705882,40.60852941176478,37.56588235294123,39.801323529411775,36.12088235294124,
Malawi,Mwanza,Majete Game Reserve - Mwanza,MWI.16.1_1,32.86737142857146,28.58312101910832,,30.64051428571429,30.309314285714322,26.658539325842696,30.413200000000018,27.543925925925976,28.33698224852077,28.462941176470622,26.79493506493509,26.340628571428624,28.96885714285719,27.779028571428626,28.418800000000033,27.486914285714306,28.567371428571448,29.271142857142877,28.64417142857144,29.80611428571433,29.16840000000002,27.747257142857165,26.78897142857147,27.799942857142867,27.406000000000006,28.47685714285717,28.501657142857198,29.243714285714304,32.05914285714289,33.986914285714306,32.0543428571429,35.124971428571484,36.15114285714287,37.73480000000001,40.35445714285714,38.96417142857143,41.07982857142861,41.44017142857143,41.575600000000065,40.754914285714335,40.89994285714289,42.69491428571433,41.856171428571486,42.70531428571434,37.7136734693878,
Malawi,Mwanza,Mwanza Boma,MWI.16.2_1,31.916250000000048,32.57125000000002,,,29.335000000000036,25.88714285714292,30.180000000000007,27.710000000000036,28.348750000000052,27.28000000000003,26.652857142857158,23.95750000000004,27.402500000000032,26.390000000000043,26.77125000000001,25.795000000000016,27.135000000000048,27.762500000000045,27.57125000000002,28.63375000000002,28.041250000000048,26.10250000000002,24.795000000000016,26.08250000000004,23.005000000000052,26.591250000000002,26.122500000000002,26.360000000000014,29.951250000000016,32.45250000000004,30.84250000000003,33.17375000000004,34.545000000000016,35.31,38.35000000000002,36.295000000000016,40.97875000000005,40.638750000000016,40.45875000000001,36.66375000000005,39.347500000000025,41.19500000000005,37.370000000000005,38.17500000000001,32.42500000000001,
Malawi,Mwanza,TA Kanduku,MWI.16.3_1,32.309022988505774,31.892790697674457,,29.09304347826088,30.136206896551755,27.174545454545466,30.265931232091702,27.350891089108927,28.843681159420328,28.078664259927848,25.990428571428595,25.37872093023259,28.235959885386876,27.06042979942697,27.672808022922652,26.691719197707755,27.54295128939833,28.580085959885423,28.27796561604589,29.23836676217769,28.775272206303725,26.761117478510073,25.628395415472824,26.656819484240714,25.71825214899718,27.347077363896915,27.319627507163318,27.639971346704897,30.52507163323787,33.02421203438399,31.20507163323788,33.8819770773639,35.3302292263611,36.7470200573066,39.252922636103165,38.04616045845273,41.20369627507165,41.02679083094563,41.367421203438425,38.40507163323787,41.23762177650434,42.46908309455591,40.61659025787969,39.91389684813754,34.77975155279506,
Malawi,Mwanza,TA Nthache,MWI.16.4_1,31.587142857142908,31.010000000000048,,28.7109803921569,27.722352941176496,25.94872053872058,29.284927113702622,26.060769230769267,26.755180722891566,26.114210526315844,23.975121107266432,24.909590643274896,27.021195335277014,25.56630303030306,26.24883381924201,25.144927113702636,26.646851311953412,27.45320699708458,26.821836734693875,28.26416909620997,28.01857142857142,25.533731778425647,24.169241982507344,25.298862973760947,24.220437317784274,26.256997084548118,26.541720116618137,25.78451895043736,29.522361516035005,32.26836734693876,30.02370262390673,33.108483965014614,34.49454810495632,35.907201166180755,37.58597667638486,37.44107871720121,39.0739067055394,38.4614285714286,38.9338483965015,36.43921282798834,39.509825072886315,40.36994169096215,38.732623906705555,36.73705539358605,31.745052264808407,
Malawi,Mzimba,Mzimba Boma,MWI.17.1_1,,,,,26.68166666666673,29.995000000000005,26.841666666666697,,25.653636363636394,,27.906666666666695,24.82000000000005,26.2766666666667,27.16500000000002,26.7766666666667,27.013333333333378,27.633333333333326,29.07000000000005,26.966666666666697,28.596666666666692,28.103333333333353,27.055000000000007,26.676666666666733,26.16166666666669,25.30666666666673,27.545000000000016,29.166666666666686,27.811666666666724,31.258333333333326,32.89833333333337,31.100000000000023,33.685,36.111666666666736,35.87833333333333,36.93166666666673,38.798333333333346,39.68166666666673,39.12666666666672,38.70833333333337,41.41500000000002,39.410000000000025,39.96333333333337,29.04000000000002,33.74000000000001,34.8366666666667,30.071666666666715
Malawi,Mzimba,Mzuzu City,MWI.17.2_1,27.08239130434788,25.61160000000001,,26.314335664335715,26.548909090909092,28.672542372881367,27.168666666666695,23.190000000000055,27.341636363636383,16.430000000000007,23.99989898989901,22.16900000000004,22.723561643835637,,22.903243243243253,23.046219512195137,23.315120000000036,24.938727272727306,24.601151515151514,24.603333333333353,26.381272727272744,22.973354037267143,20.5196732026144,23.438121212121246,22.08454545454549,23.212874999999997,25.99351515151517,21.88880000000006,26.150242424242435,26.972545454545525,27.380424242424283,29.872545454545502,31.581151515151532,31.74793939393942,33.01569696969699,36.79945454545458,36.140181818181816,37.87193939393944,33.70006060606062,28.46111111111111,30.945030303030308,33.11480519480523,31.559014084507055,33.01121212121217,30.469304347826096,29.216545454545496
Malawi,Mzimba,SC Jaravikuba Munthali,MWI.17.3_1,28.80697297297303,25.138306010929,,27.43810810810811,25.27097297297297,23.9991025641026,25.384702702702725,20.886666666666713,26.72578378378381,20.710000000000036,24.119137931034516,21.07000000000005,23.515729729729742,24.62894736842111,25.055081081081084,23.83956521739134,24.11916666666673,25.633675675675704,24.784162162162204,26.410972972973013,24.43681081081087,24.648594594594613,23.69443243243245,24.717135135135152,24.476918918918955,25.145891891891893,26.194864864864883,24.060702702702713,26.884054054054104,29.242648648648697,28.39518918918924,30.68513513513517,32.125027027027045,33.02589189189189,34.72243243243247,38.57670270270273,36.77064864864866,38.90481081081083,36.07962162162164,31.021968503937046,34.57118918918923,33.97428571428577,33.70178378378381,34.92697297297303,28.76502702702703,26.6196774193549
Malawi,Mzimba,SC Kampingo Sibande,MWI.17.4_1,26.537562189054768,23.40671724137934,,25.7978787878788,25.130424778761096,27.429161147902903,25.80384481255453,23.94218914185643,23.843108910891146,16.696666666666715,24.535183246073302,23.517811634349073,23.809376181474477,23.49092643051773,24.158683522231968,24.15282476024413,24.30977252843394,25.728953792502182,24.213452484742845,25.081612903225846,25.45971229293815,23.83087183958156,22.7797994768963,23.341473408892796,22.28828970331591,23.87490732568409,25.434324324324336,23.298050314465456,26.8725108979948,28.710819529206674,27.595039232781176,30.466931124673067,32.406756756756806,31.794010462074993,33.55516129032259,37.05074978204016,36.223147340889284,36.75005231037494,34.62166521360069,34.77883720930237,34.910662598081956,34.36099467140326,28.636844036697312,31.50757628596341,29.298669603524218,26.091163793103476
Malawi,Mzimba,SC Khosolo Gwaza Jere,MWI.17.5_1,29.50328651685396,,,27.36397905759162,25.630113314447613,26.982631578947405,25.949901283316876,23.867105263157953,26.339781990521374,23.66800598205384,24.897789934354535,23.55000000000001,24.956434108527162,19.83000000000004,24.139641577060956,24.533693131132964,23.81736097067744,25.285492125984263,24.6696788581624,24.905040142729717,26.01164139161466,24.165289919714553,22.914713261648785,24.49308243727603,24.27815343443359,24.29676840215444,26.54118644067796,24.173696248856402,27.51620874219452,27.932016057091914,28.83037466547728,30.24926851025873,32.49456735057987,31.01342551293493,32.41833184656559,37.16011596788587,38.07781445138272,38.11747546833186,37.47549509366638,33.36457180500662,33.209555966697565,37.80710714285715,29.971432835820906,28.654819944598387,31.396889226100143,27.208576512455522
Malawi,Mzimba,TA Chindi,MWI.17.6_1,29.419380142622117,25.585836012861762,24.468250000000012,26.70226950354612,27.93887896825396,29.572264927934157,27.406292352371793,26.19682568807343,24.315976789168303,23.394133333333343,26.894429133858296,24.2404372759857,26.36330712530713,26.025611650485473,26.96370101596517,27.487319787131128,27.43239961296564,29.14399129172716,27.57867924528307,28.66904208998551,28.77301886792452,26.864687953555915,26.5343347847122,26.44872278664735,25.833928398645412,27.70941944847607,29.251402999516245,27.393164005805545,30.82057571359462,33.421746492501256,31.52711659409772,34.006932752781836,37.1060038703435,35.71809869375909,38.23181906144174,41.279395258829254,38.435621673923606,39.52287856797295,40.15699564586362,39.5816400580552,39.63204160619256,38.59508507535253,30.58337870685466,35.452612481857784,32.839956458635754,28.422704402515762
Malawi,Mzimba,TA M'Mbelwa,MWI.17.7_1,28.510621761658058,25.871909090909128,,25.90069518716581,29.091677788369907,29.76109163346615,29.74069219440355,27.045127819548895,26.780714932126727,24.374455782312964,26.273899466869807,24.0891666666667,26.493311258278197,26.760757910228108,27.768601913171494,28.17419426048565,28.646644591611505,30.288027961736645,28.333311258278172,29.710279617365757,29.23387049300959,27.488866813833738,27.703024282560705,26.70364238410599,26.168793230316453,28.523554083885244,30.667336276674064,28.475754231052235,31.179624724061853,34.45701986754972,32.515430463576195,35.38686534216339,37.56761589403976,37.1431125827815,39.13017660044153,41.490544518028,39.1142236938926,40.05562178072114,38.52749816041211,39.312369389256844,40.18471670345849,40.18247597930525,31.465867269984926,35.091331360946754,36.12419307295511,28.680973451327475
Malawi,Mzimba,TA Mabulabo,MWI.17.8_1,29.34864942528742,24.799444444444475,,24.65516129032261,28.014098360655737,28.536825396825463,26.652468856172163,24.95731543624163,26.314521531100524,24.705550405562008,22.631542857142904,23.27000000000004,25.929051851851852,24.029615384615397,25.359671574178947,25.91804077010198,25.791520998864996,27.787259343148378,26.086081540203907,27.338788221970617,27.946942242355647,25.73849377123446,25.366036240090637,25.292967157417934,26.36284258210651,25.804745186862988,28.39878822197062,25.968867497168787,29.49486976217446,30.106421291053266,29.85722536806344,33.52404303510758,35.15795016987545,34.05917327293321,35.699399773499465,39.27265005662514,38.11534541336357,37.730317100792774,38.71697621744056,34.28198113207554,37.57647791619479,38.88634920634928,32.856421800947885,32.623983152827975,34.874981949458515,28.982065573770512
Malawi,Mzimba,TA Mpherembe,MWI.17.9_1,30.638314028314028,25.3641902313625,,27.667168597168654,28.6098441558442,29.284797687861328,26.123350649350698,25.816372239747693,25.70864253393671,16.54090909090911,26.245444015444036,24.269679144385066,26.392908622908635,25.107399463806985,26.55185328185331,26.583436293436307,26.070823680823707,28.104826254826264,27.392857142857167,28.212342342342367,28.33316602316603,27.01311454311457,26.047271557271586,25.877747747747776,26.029665379665403,27.84608751608755,29.72624195624195,26.819961389961406,30.95620334620338,34.52747747747753,32.08294723294728,34.645315315315315,37.783719433719455,36.973835263835326,38.809948519948534,42.01483912483917,39.746576576576615,40.84451737451741,41.56204633204635,41.051673101673146,40.927786357786374,39.14843750000006,31.98218487394962,34.742329472329516,33.70356291390732,26.991122448979638
Malawi,Mzimba,TA Mtwalo,MWI.17.10_1,28.982799245994386,25.24066213921907,,27.307702165267358,27.130154772141054,28.55090958904117,26.10756663800521,25.206993210475275,25.979072527472567,17.962604501607757,24.71415584415587,21.15689108910891,24.7320356676816,23.34735327963176,25.01739879414299,24.83012058570199,24.148046181172333,26.34168529664663,25.660537172324894,26.662874946282784,26.311744735711272,25.021216158143545,23.826491831470378,24.684800171895176,23.920535481062302,25.446678141135976,27.205006446067898,24.779222373806306,28.736130696474675,31.280399656209738,29.92857327030515,32.70908036097984,35.34884830253549,34.95693596905892,36.21140954018051,40.39620541469708,38.39205414697034,39.93617963042544,37.69394499355394,36.83597210113339,37.259033089815205,37.14760945709281,32.59732979664017,35.25252685861631,32.29281085814364,29.78073758153539
